 
 displacements (vx,vy,vz)
 
  481 -3.8374E-04 -3.4782E-04 -8.3012E-04
  482 -4.6588E-04 -1.6020E-04 -8.2329E-04
  483 -2.5845E-04 -2.0640E-04 -5.3774E-04
  484 -4.6357E-04 -2.4230E-04 -8.5660E-04
  485 -3.1333E-04 -4.3583E-05 -5.3241E-04
  486 -7.6328E-04 -7.4761E-04 -1.5989E-03
  487 -8.9004E-04 -5.2627E-04 -1.5814E-03
  488 -8.6426E-04 -6.6438E-04 -1.6047E-03
  489 -9.5663E-04 -4.2590E-04 -1.5973E-03
  490 -5.2592E-04 -5.3562E-04 -1.1782E-03
  491 -8.3055E-04 -6.3910E-04 -1.5884E-03
  492 -6.4368E-04 -3.3482E-04 -1.1633E-03
  493 -8.2080E-04 -7.0864E-04 -1.6032E-03
  494 -9.2672E-04 -4.7697E-04 -1.5937E-03
  495 -6.3147E-04 -4.9461E-04 -1.2199E-03
  496 -9.1382E-04 -5.4670E-04 -1.6002E-03
  497 -7.1454E-04 -2.7099E-04 -1.2153E-03
  498 -1.2847E-03 -1.2188E-03 -2.4981E-03
  499 -1.4139E-03 -9.7474E-04 -2.4656E-03
  500 -1.3620E-03 -1.0301E-03 -2.4104E-03
  501 -1.4595E-03 -7.8420E-04 -2.3841E-03
  502 -1.0228E-03 -9.7717E-04 -2.0402E-03
  503 -1.3526E-03 -1.0976E-03 -2.4794E-03
  504 -1.1518E-03 -7.4290E-04 -2.0179E-03
  505 -1.3274E-03 -1.1236E-03 -2.4522E-03
  506 -1.4407E-03 -8.8021E-04 -2.4279E-03
  507 -1.1124E-03 -8.4495E-04 -2.0032E-03
  508 -1.4153E-03 -9.0930E-04 -2.3974E-03
  509 -1.2100E-03 -5.9888E-04 -1.9885E-03
  510 -4.6800E-05  0.0000E+00  0.0000E+00
  511 -1.5962E-04 -1.0803E-04 -3.0113E-04
  512 -1.9036E-04  1.7278E-05 -2.9247E-04
  513 -7.6233E-05  0.0000E+00  0.0000E+00
  514 -4.6177E-04 -3.3393E-04 -8.8456E-04
  515 -5.1953E-04 -1.2327E-04 -8.7758E-04
  516 -9.0106E-04 -6.1897E-04 -1.6029E-03
  517 -9.7743E-04 -3.7204E-04 -1.5898E-03
  518 -1.3888E-03 -9.3863E-04 -2.3659E-03
  519 -1.4680E-03 -6.8269E-04 -2.3267E-03
  520 -1.6900E-04  8.6863E-05 -2.1149E-04
  521 -6.2042E-05  0.0000E+00  0.0000E+00
  522 -2.0997E-04  1.2920E-04 -2.7462E-04
  523 -1.0043E-04  0.0000E+00  0.0000E+00
  524 -1.4860E-04  4.2332E-05 -2.0697E-04
  525 -8.6181E-05  4.6662E-05 -6.4713E-05
  526 -4.6368E-05  0.0000E+00  0.0000E+00
  527 -1.9174E-04  1.1014E-04 -2.4445E-04
  528 -8.4406E-05  0.0000E+00  0.0000E+00
  529 -1.9272E-04  7.1588E-05 -2.6832E-04
  530 -1.1992E-04  7.6292E-05 -9.6953E-05
  531 -8.3570E-05  0.0000E+00  0.0000E+00
  532 -5.0613E-04  9.9937E-06 -7.8268E-04
  533 -5.5216E-04  6.9714E-05 -8.5935E-04
  534 -4.6852E-04 -8.7014E-05 -7.7973E-04
  535 -3.1310E-04  7.8403E-05 -4.5718E-04
  536 -5.3336E-04  4.0858E-05 -8.2678E-04
  537 -5.2596E-04 -3.8166E-05 -8.5606E-04
  538 -3.5924E-04  1.2638E-04 -5.3867E-04
  539 -9.8731E-04 -2.8706E-04 -1.5801E-03
  540 -1.0230E-03 -1.7309E-04 -1.5974E-03
  541 -9.4120E-04 -4.0858E-04 -1.5788E-03
  542 -7.3415E-04 -1.1678E-04 -1.1644E-03
  543 -1.0105E-03 -2.3101E-04 -1.5941E-03
  544 -9.9378E-04 -3.0142E-04 -1.5964E-03
  545 -7.7691E-04 -3.4455E-05 -1.2190E-03
  546 -1.5146E-03 -7.2507E-04 -2.4482E-03
  547 -1.5251E-03 -5.2463E-04 -2.3587E-03
  548 -1.4672E-03 -8.5077E-04 -2.4560E-03
  549 -1.2521E-03 -4.9528E-04 -2.0118E-03
  550 -1.5263E-03 -6.2686E-04 -2.4088E-03
  551 -1.4974E-03 -6.5554E-04 -2.3706E-03
  552 -1.2761E-03 -3.4097E-04 -1.9794E-03
  553 -2.1986E-04  1.4622E-04 -2.9854E-04
  554 -1.0863E-04  0.0000E+00  0.0000E+00
  555 -5.6083E-04  9.8156E-05 -8.7967E-04
  556 -1.0227E-03 -1.1398E-04 -1.5847E-03
  557 -1.5135E-03 -4.2079E-04 -2.2954E-03
  558  0.0000E+00  0.0000E+00  0.0000E+00
  559 -1.5922E-05 -4.2367E-05 -1.2607E-04
  560 -7.7403E-05  1.9427E-06 -1.2723E-04
  561  0.0000E+00  0.0000E+00  0.0000E+00
  562  5.2672E-06  0.0000E+00  0.0000E+00
  563 -4.1408E-05 -6.5895E-05 -1.7915E-04
  564 -1.0350E-04 -8.8111E-07 -1.7348E-04
  565 -1.2102E-05  0.0000E+00  0.0000E+00
  566  7.0738E-06  7.3788E-07 -1.6300E-05
  567 -4.6857E-05 -2.0612E-05 -1.2516E-04
  568 -1.8221E-05  1.3136E-05 -1.8844E-05
  569  0.0000E+00  0.0000E+00  0.0000E+00
  570  4.9693E-06  0.0000E+00  0.0000E+00
  571 -2.8268E-05 -5.3646E-05 -1.5231E-04
  572 -9.1476E-05 -1.9644E-07 -1.5121E-04
  573 -4.6909E-06  0.0000E+00  0.0000E+00
  574 -4.1526E-06 -1.1500E-05 -4.1720E-05
  575 -7.4805E-05 -3.4822E-05 -1.7540E-04
  576 -3.9189E-05  1.1212E-05 -4.1660E-05
  577 -2.3348E-06  0.0000E+00  0.0000E+00
  578 -2.1918E-04 -2.8810E-04 -6.6748E-04
  579 -3.5271E-04 -1.6666E-04 -6.6843E-04
  580 -2.7174E-04 -3.2086E-04 -7.3958E-04
  581 -3.9411E-04 -1.7581E-04 -7.3372E-04
  582 -8.6868E-05 -1.3653E-04 -3.4540E-04
  583 -2.8925E-04 -2.3086E-04 -6.6648E-04
  584 -1.8610E-04 -5.2505E-05 -3.4612E-04
  585 -2.4547E-04 -3.0448E-04 -7.0439E-04
  586 -3.7461E-04 -1.7241E-04 -7.0319E-04
  587 -1.2803E-04 -1.6817E-04 -4.1366E-04
  588 -3.3856E-04 -2.5328E-04 -7.3585E-04
  589 -2.2166E-04 -6.1062E-05 -4.0822E-04
  590 -6.4802E-04 -7.4342E-04 -1.5357E-03
  591 -8.2253E-04 -5.6566E-04 -1.5332E-03
  592 -7.0615E-04 -7.4937E-04 -1.5768E-03
  593 -8.6084E-04 -5.5006E-04 -1.5654E-03
  594 -4.1093E-04 -4.9493E-04 -1.0743E-03
  595 -7.4066E-04 -6.5923E-04 -1.5326E-03
  596 -5.6970E-04 -3.4157E-04 -1.0744E-03
  597 -6.7723E-04 -7.4688E-04 -1.5571E-03
  598 -8.4352E-04 -5.5949E-04 -1.5516E-03
  599 -4.6849E-04 -5.1789E-04 -1.1347E-03
  600 -7.9205E-04 -6.5556E-04 -1.5699E-03
  601 -6.1138E-04 -3.4207E-04 -1.1277E-03
  602 -1.1977E-03 -1.3178E-03 -2.5488E-03
  603 -1.3724E-03 -1.1100E-03 -2.5253E-03
  604 -1.2430E-03 -1.2736E-03 -2.5331E-03
  605 -1.3957E-03 -1.0442E-03 -2.4990E-03
  606 -9.1793E-04 -1.0227E-03 -2.0316E-03
  607 -1.2919E-03 -1.2201E-03 -2.5363E-03
  608 -1.0966E-03 -8.2660E-04 -2.0211E-03
  609 -1.2209E-03 -1.2967E-03 -2.5423E-03
  610 -1.3854E-03 -1.0783E-03 -2.5136E-03
  611 -9.7185E-04 -1.0039E-03 -2.0453E-03
  612 -1.3278E-03 -1.1647E-03 -2.5140E-03
  613 -1.1280E-03 -7.8767E-04 -2.0253E-03
  614  1.3253E-07  0.0000E+00  0.0000E+00
  615 -5.6022E-05 -7.8471E-05 -2.0298E-04
  616 -1.1479E-04 -1.9282E-06 -1.9295E-04
  617 -2.2162E-05  0.0000E+00  0.0000E+00
  618 -2.9857E-04 -3.3708E-04 -7.7049E-04
  619 -4.1188E-04 -1.7798E-04 -7.5987E-04
  620 -7.3574E-04 -7.5021E-04 -1.5912E-03
  621 -8.7679E-04 -5.3897E-04 -1.5750E-03
  622 -1.2650E-03 -1.2480E-03 -2.5185E-03
  623 -1.4054E-03 -1.0094E-03 -2.4821E-03
  624 -1.3058E-04  5.4037E-05 -1.3613E-04
  625  0.0000E+00  0.0000E+00  0.0000E+00
  626 -1.5150E-04  7.1730E-05 -1.7867E-04
  627 -3.8208E-05  0.0000E+00  0.0000E+00
  628 -1.0496E-04  2.6899E-05 -1.3063E-04
  629 -4.7429E-05  2.4643E-05 -2.8287E-05
  630  0.0000E+00  0.0000E+00  0.0000E+00
  631 -1.4174E-04  6.2501E-05 -1.5842E-04
  632 -2.0799E-05  0.0000E+00  0.0000E+00
  633 -1.2999E-04  3.3720E-05 -1.7379E-04
  634 -7.0052E-05  3.5369E-05 -4.9269E-05
  635 -2.3814E-05  0.0000E+00  0.0000E+00
  636 -4.5874E-04 -1.4639E-05 -6.7810E-04
  637 -4.8497E-04 -1.8454E-06 -7.3775E-04
  638 -4.0919E-04 -9.5108E-05 -6.7230E-04
  639 -2.6729E-04  5.1066E-05 -3.5590E-04
  640 -4.7285E-04 -8.4298E-06 -7.0995E-04
  641 -4.4285E-04 -9.2907E-05 -7.3385E-04
  642 -2.9232E-04  6.5949E-05 -4.1297E-04
  643 -9.5090E-04 -3.4807E-04 -1.5398E-03
  644 -9.7026E-04 -3.1747E-04 -1.5651E-03
  645 -8.9264E-04 -4.6206E-04 -1.5354E-03
  646 -6.9082E-04 -1.5316E-04 -1.0836E-03
  647 -9.6108E-04 -3.3295E-04 -1.5540E-03
  648 -9.2026E-04 -4.3729E-04 -1.5630E-03
  649 -7.1452E-04 -1.3490E-04 -1.1307E-03
  650 -1.4946E-03 -8.6381E-04 -2.5090E-03
  651 -1.5057E-03 -7.9446E-04 -2.4797E-03
  652 -1.4395E-03 -9.8990E-04 -2.5161E-03
  653 -1.2231E-03 -5.9222E-04 -2.0202E-03
  654 -1.5000E-03 -8.2863E-04 -2.4944E-03
  655 -1.4545E-03 -9.2004E-04 -2.4870E-03
  656 -1.2386E-03 -5.4378E-04 -2.0191E-03
  657 -1.6049E-04  8.0191E-05 -1.9622E-04
  658 -5.1147E-05  0.0000E+00  0.0000E+00
  659 -4.9594E-04  4.5986E-06 -7.6161E-04
  660 -9.7877E-04 -3.0203E-04 -1.5734E-03
  661 -1.5104E-03 -7.5984E-04 -2.4644E-03
  662  0.0000E+00  2.0837E-06  0.0000E+00
  663 -2.6427E-05 -9.7200E-05 -2.6727E-04
  664 -1.5253E-04 -5.4668E-05 -2.8505E-04
  665  0.0000E+00  2.8319E-05  0.0000E+00
  666  0.0000E+00  9.9256E-06  0.0000E+00
  667 -1.5610E-05 -7.6060E-05 -2.0736E-04
  668 -1.1108E-04 -2.4845E-05 -2.1255E-04
  669  0.0000E+00  2.1552E-05  0.0000E+00
  670  1.1411E-05 -1.8409E-05 -7.1795E-05
  671 -8.7227E-05 -7.8483E-05 -2.7456E-04
  672 -4.7168E-05  6.3911E-06 -8.4654E-05
  673  0.0000E+00  1.9213E-05  0.0000E+00
  674  0.0000E+00  9.8426E-06  0.0000E+00
  675 -1.7640E-05 -9.1321E-05 -2.4257E-04
  676 -1.3120E-04 -4.0486E-05 -2.5135E-04
  677  0.0000E+00  2.5896E-05  0.0000E+00
  678  1.2315E-05 -9.5910E-06 -5.3045E-05
  679 -6.4113E-05 -5.1083E-05 -2.0773E-04
  680 -2.9732E-05  1.3964E-05 -5.5171E-05
  681  0.0000E+00  1.6434E-05  0.0000E+00
  682 -2.4304E-04 -4.2519E-04 -9.0899E-04
  683 -4.4157E-04 -3.2811E-04 -9.0998E-04
  684 -2.3699E-04 -3.6607E-04 -7.9733E-04
  685 -4.0113E-04 -2.5130E-04 -7.9892E-04
  686 -1.1571E-04 -2.3642E-04 -5.5814E-04
  687 -3.4621E-04 -3.8076E-04 -9.0853E-04
  688 -2.8389E-04 -1.6749E-04 -5.6541E-04
  689 -2.4297E-04 -4.0006E-04 -8.5585E-04
  690 -4.2188E-04 -2.9050E-04 -8.5779E-04
  691 -1.0043E-04 -1.9551E-04 -4.6207E-04
  692 -3.2062E-04 -3.0981E-04 -7.9745E-04
  693 -2.3540E-04 -1.1190E-04 -4.6482E-04
  694 -5.9118E-04 -9.1126E-04 -1.7186E-03
  695 -8.1603E-04 -7.6823E-04 -1.7112E-03
  696 -6.2988E-04 -8.3454E-04 -1.6317E-03
  697 -8.2622E-04 -6.7335E-04 -1.6298E-03
  698 -4.0494E-04 -6.5268E-04 -1.3000E-03
  699 -7.0885E-04 -8.4431E-04 -1.7133E-03
  700 -6.2104E-04 -5.3022E-04 -1.2960E-03
  701 -6.1499E-04 -8.7610E-04 -1.6768E-03
  702 -8.2169E-04 -7.2150E-04 -1.6724E-03
  703 -4.1655E-04 -5.8189E-04 -1.1936E-03
  704 -7.2969E-04 -7.5590E-04 -1.6293E-03
  705 -6.0060E-04 -4.4095E-04 -1.1934E-03
  706 -9.9408E-04 -1.4795E-03 -2.5987E-03
  707 -1.2199E-03 -1.3078E-03 -2.5795E-03
  708 -1.1059E-03 -1.4014E-03 -2.5744E-03
  709 -1.3072E-03 -1.2182E-03 -2.5616E-03
  710 -7.9161E-04 -1.1891E-03 -2.1525E-03
  711 -1.1116E-03 -1.3970E-03 -2.5870E-03
  712 -1.0172E-03 -1.0303E-03 -2.1407E-03
  713 -1.0532E-03 -1.4421E-03 -2.5863E-03
  714 -1.2648E-03 -1.2636E-03 -2.5716E-03
  715 -8.6338E-04 -1.1124E-03 -2.0946E-03
  716 -1.2093E-03 -1.3121E-03 -2.5669E-03
  717 -1.0651E-03 -9.3651E-04 -2.0889E-03
  718  0.0000E+00  6.6711E-06  0.0000E+00
  719 -1.5706E-05 -5.9333E-05 -1.6710E-04
  720 -9.3125E-05 -1.0336E-05 -1.7045E-04
  721  0.0000E+00  1.3792E-05  0.0000E+00
  722 -2.2837E-04 -3.2735E-04 -7.3429E-04
  723 -3.7839E-04 -2.1015E-04 -7.3649E-04
  724 -6.3935E-04 -7.8948E-04 -1.5850E-03
  725 -8.2698E-04 -6.2208E-04 -1.5841E-03
  726 -1.1527E-03 -1.3601E-03 -2.5631E-03
  727 -1.3438E-03 -1.1683E-03 -2.5472E-03
  728 -2.8414E-04  1.1805E-06 -3.0149E-04
  729  0.0000E+00  2.6102E-05  0.0000E+00
  730 -2.0434E-04  3.5640E-05 -2.2382E-04
  731  0.0000E+00  1.8798E-05  0.0000E+00
  732 -2.1499E-04 -2.9611E-05 -2.9322E-04
  733 -1.3443E-04  3.1463E-05 -1.0625E-04
  734  0.0000E+00  3.2474E-05  0.0000E+00
  735 -2.4301E-04  1.8890E-05 -2.6468E-04
  736  0.0000E+00  2.5949E-05  0.0000E+00
  737 -1.5662E-04  2.8748E-06 -2.1718E-04
  738 -8.4558E-05  3.6553E-05 -6.9127E-05
  739  0.0000E+00  2.4626E-05  0.0000E+00
  740 -6.2085E-04 -2.0474E-04 -9.1923E-04
  741 -5.4912E-04 -1.1540E-04 -8.1038E-04
  742 -5.3408E-04 -2.6976E-04 -9.1349E-04
  743 -4.4426E-04 -7.6959E-05 -5.7882E-04
  744 -5.8652E-04 -1.6108E-04 -8.6708E-04
  745 -4.7759E-04 -1.8654E-04 -8.0375E-04
  746 -3.5951E-04 -1.2178E-05 -4.7654E-04
  747 -1.0116E-03 -5.9712E-04 -1.7166E-03
  748 -9.9607E-04 -4.8476E-04 -1.6405E-03
  749 -9.1668E-04 -6.8600E-04 -1.7121E-03
  750 -8.1051E-04 -3.8026E-04 -1.3031E-03
  751 -1.0063E-03 -5.4322E-04 -1.6801E-03
  752 -9.1535E-04 -5.8330E-04 -1.6338E-03
  753 -7.6247E-04 -2.7587E-04 -1.2044E-03
  754 -1.4140E-03 -1.1150E-03 -2.5763E-03
  755 -1.4695E-03 -1.0016E-03 -2.5594E-03
  756 -1.3207E-03 -1.2137E-03 -2.5759E-03
  757 -1.2122E-03 -8.4593E-04 -2.1438E-03
  758 -1.4461E-03 -1.0621E-03 -2.5704E-03
  759 -1.3955E-03 -1.1153E-03 -2.5590E-03
  760 -1.2322E-03 -7.3162E-04 -2.0958E-03
  761 -1.6603E-04  4.7943E-05 -1.8086E-04
  762  0.0000E+00  1.0292E-05  0.0000E+00
  763 -5.0717E-04 -6.6840E-05 -7.4839E-04
  764 -9.7804E-04 -4.2009E-04 -1.5947E-03
  765 -1.4855E-03 -9.3524E-04 -2.5390E-03
  766  0.0000E+00 -1.0840E-05  0.0000E+00
  767  5.5351E-06 -1.4129E-04 -3.4918E-04
  768 -1.6794E-04 -1.2368E-04 -3.7229E-04
  769  0.0000E+00  8.3106E-06  0.0000E+00
  770  0.0000E+00 -2.6390E-05  0.0000E+00
  771 -5.3432E-06 -1.3055E-04 -3.3935E-04
  772 -1.6413E-04 -9.5801E-05 -3.4862E-04
  773  0.0000E+00  1.0290E-05  0.0000E+00
  774  3.1323E-05 -4.0476E-05 -1.1251E-04
  775 -7.7295E-05 -1.3318E-04 -3.5841E-04
  776 -6.0427E-05 -2.9870E-05 -1.2654E-04
  777  0.0000E+00  2.8584E-06  0.0000E+00
  778  0.0000E+00 -1.7625E-05  0.0000E+00
  779  1.0586E-05 -1.4187E-04 -3.5502E-04
  780 -1.6408E-04 -1.1425E-04 -3.6756E-04
  781  0.0000E+00  4.8695E-06  0.0000E+00
  782  2.0509E-05 -4.6353E-05 -1.1713E-04
  783 -8.3518E-05 -1.1358E-04 -3.4085E-04
  784 -5.5840E-05 -1.8034E-05 -1.2139E-04
  785  0.0000E+00 -5.9317E-06  0.0000E+00
  786 -1.4397E-04 -5.1401E-04 -1.0251E-03
  787 -3.9702E-04 -4.6824E-04 -1.0336E-03
  788 -1.9151E-04 -4.7832E-04 -9.9024E-04
  789 -4.2751E-04 -4.1504E-04 -9.9566E-04
  790 -5.8430E-05 -3.0422E-04 -6.6531E-04
  791 -2.7081E-04 -4.9251E-04 -1.0287E-03
  792 -2.7855E-04 -2.7283E-04 -6.7866E-04
  793 -1.6553E-04 -5.0048E-04 -1.0132E-03
  794 -4.1206E-04 -4.4470E-04 -1.0198E-03
  795 -8.0352E-05 -2.7814E-04 -6.3948E-04
  796 -3.1146E-04 -4.4903E-04 -9.9160E-04
  797 -2.8709E-04 -2.3167E-04 -6.4528E-04
  798 -3.6164E-04 -1.0288E-03 -1.8074E-03
  799 -6.4378E-04 -9.5544E-04 -1.8079E-03
  800 -4.8062E-04 -9.8480E-04 -1.7819E-03
  801 -7.4358E-04 -8.8750E-04 -1.7841E-03
  802 -2.4762E-04 -7.5845E-04 -1.4097E-03
  803 -5.0428E-04 -9.9451E-04 -1.8064E-03
  804 -5.1984E-04 -6.9813E-04 -1.4136E-03
  805 -4.2281E-04 -1.0102E-03 -1.7981E-03
  806 -6.9523E-04 -9.2552E-04 -1.8000E-03
  807 -3.2720E-04 -7.1735E-04 -1.3753E-03
  808 -6.1476E-04 -9.3994E-04 -1.7815E-03
  809 -5.8160E-04 -6.3612E-04 -1.3793E-03
  810 -6.0073E-04 -1.6068E-03 -2.6073E-03
  811 -8.8749E-04 -1.5145E-03 -2.6006E-03
  812 -8.0951E-04 -1.5638E-03 -2.6218E-03
  813 -1.0716E-03 -1.4400E-03 -2.6146E-03
  814 -4.8104E-04 -1.3137E-03 -2.2078E-03
  815 -7.4614E-04 -1.5631E-03 -2.6025E-03
  816 -7.6614E-04 -1.2295E-03 -2.2053E-03
  817 -7.0788E-04 -1.5882E-03 -2.6163E-03
  818 -9.8336E-04 -1.4833E-03 -2.6115E-03
  819 -6.4291E-04 -1.2695E-03 -2.1989E-03
  820 -9.4415E-04 -1.5073E-03 -2.6176E-03
  821 -9.0780E-04 -1.1571E-03 -2.1972E-03
  822  0.0000E+00 -1.8372E-05  0.0000E+00
  823 -2.4255E-05 -1.0993E-04 -3.0573E-04
  824 -1.5958E-04 -7.5249E-05 -3.1850E-04
  825  0.0000E+00  2.3292E-05  0.0000E+00
  826 -2.1872E-04 -4.5319E-04 -9.5555E-04
  827 -4.3924E-04 -3.7865E-04 -9.6098E-04
  828 -5.3678E-04 -9.5393E-04 -1.7587E-03
  829 -7.8612E-04 -8.3671E-04 -1.7559E-03
  830 -9.0420E-04 -1.5301E-03 -2.6202E-03
  831 -1.1515E-03 -1.3811E-03 -2.6032E-03
  832 -3.6331E-04 -1.0442E-04 -3.9383E-04
  833  0.0000E+00 -1.1321E-05  0.0000E+00
  834 -3.3337E-04 -5.4264E-05 -3.6396E-04
  835  0.0000E+00  1.3321E-05  0.0000E+00
  836 -2.5847E-04 -1.1590E-04 -3.8245E-04
  837 -1.9516E-04 -2.5543E-05 -1.5792E-04
  838  0.0000E+00  5.8650E-06  0.0000E+00
  839 -3.4941E-04 -8.2378E-05 -3.8550E-04
  840  0.0000E+00 -6.3745E-07  0.0000E+00
  841 -2.4270E-04 -7.8808E-05 -3.5507E-04
  842 -1.7129E-04  5.6166E-06 -1.4325E-04
  843  0.0000E+00  1.9969E-05  0.0000E+00
  844 -6.5071E-04 -4.0848E-04 -1.0470E-03
  845 -6.5305E-04 -3.2785E-04 -1.0101E-03
  846 -5.2425E-04 -4.3987E-04 -1.0401E-03
  847 -5.1039E-04 -2.3348E-04 -6.9762E-04
  848 -6.5479E-04 -3.7303E-04 -1.0326E-03
  849 -5.4269E-04 -3.7511E-04 -1.0027E-03
  850 -4.9185E-04 -1.6770E-04 -6.6133E-04
  851 -9.1226E-04 -8.6072E-04 -1.8170E-03
  852 -9.8133E-04 -7.5548E-04 -1.7956E-03
  853 -7.7934E-04 -9.1101E-04 -1.8114E-03
  854 -7.8394E-04 -6.1997E-04 -1.4246E-03
  855 -9.5130E-04 -8.1533E-04 -1.8108E-03
  856 -8.6662E-04 -8.2696E-04 -1.7886E-03
  857 -8.1596E-04 -5.2499E-04 -1.3924E-03
  858 -1.1531E-03 -1.3953E-03 -2.6060E-03
  859 -1.3030E-03 -1.2771E-03 -2.6147E-03
  860 -1.0236E-03 -1.4589E-03 -2.6017E-03
  861 -1.0333E-03 -1.1212E-03 -2.2136E-03
  862 -1.2335E-03 -1.3437E-03 -2.6164E-03
  863 -1.1925E-03 -1.3633E-03 -2.6131E-03
  864 -1.1419E-03 -1.0082E-03 -2.2048E-03
  865 -3.1184E-04 -2.7009E-05 -3.3506E-04
  866  0.0000E+00  2.3901E-05  0.0000E+00
  867 -6.4161E-04 -2.7121E-04 -9.7396E-04
  868 -1.0006E-03 -6.8107E-04 -1.7638E-03
  869 -1.3622E-03 -1.1990E-03 -2.5993E-03
  870  0.0000E+00 -1.8862E-05  0.0000E+00
  871  4.4998E-05 -1.6406E-04 -3.7271E-04
  872 -1.3302E-04 -1.5855E-04 -3.8846E-04
  873  0.0000E+00 -8.9829E-06  0.0000E+00
  874  0.0000E+00 -3.3671E-05  0.0000E+00
  875  2.1330E-05 -1.6184E-04 -3.8134E-04
  876 -1.5574E-04 -1.4272E-04 -3.8843E-04
  877  0.0000E+00 -4.6355E-06  0.0000E+00
  878  4.0159E-05 -5.5917E-05 -1.2722E-04
  879 -4.1293E-05 -1.6094E-04 -3.7809E-04
  880 -5.7251E-05 -5.2656E-05 -1.3685E-04
  881  0.0000E+00 -9.7838E-06  0.0000E+00
  882  0.0000E+00 -2.4618E-05  0.0000E+00
  883  4.4148E-05 -1.6679E-04 -3.8481E-04
  884 -1.4320E-04 -1.5440E-04 -3.9344E-04
  885  0.0000E+00 -1.1270E-05  0.0000E+00
  886  2.6757E-05 -6.3504E-05 -1.3862E-04
  887 -6.5514E-05 -1.5147E-04 -3.8174E-04
  888 -6.2412E-05 -4.3875E-05 -1.4031E-04
  889  0.0000E+00 -1.5779E-05  0.0000E+00
  890 -1.8026E-06 -5.4528E-04 -1.0463E-03
  891 -2.6711E-04 -5.2820E-04 -1.0529E-03
  892 -7.3939E-05 -5.3529E-04 -1.0492E-03
  893 -3.3551E-04 -5.0569E-04 -1.0527E-03
  894  2.7695E-05 -3.3178E-04 -6.8847E-04
  895 -1.3343E-04 -5.3723E-04 -1.0490E-03
  896 -2.0147E-04 -3.2036E-04 -6.9809E-04
  897 -3.2536E-05 -5.4320E-04 -1.0518E-03
  898 -3.0095E-04 -5.1917E-04 -1.0561E-03
  899 -1.6165E-05 -3.2289E-04 -6.9375E-04
  900 -2.0567E-04 -5.2143E-04 -1.0499E-03
  901 -2.4484E-04 -3.0060E-04 -6.9735E-04
  902 -8.4812E-05 -1.0651E-03 -1.8183E-03
  903 -3.8530E-04 -1.0362E-03 -1.8191E-03
  904 -2.2358E-04 -1.0568E-03 -1.8231E-03
  905 -5.1848E-04 -1.0104E-03 -1.8251E-03
  906 -4.0936E-05 -7.9283E-04 -1.4272E-03
  907 -2.3498E-04 -1.0523E-03 -1.8179E-03
  908 -3.2865E-04 -7.6956E-04 -1.4307E-03
  909 -1.5289E-04 -1.0636E-03 -1.8229E-03
  910 -4.5233E-04 -1.0261E-03 -1.8243E-03
  911 -1.4409E-04 -7.8337E-04 -1.4298E-03
  912 -3.7226E-04 -1.0359E-03 -1.8231E-03
  913 -4.2768E-04 -7.4507E-04 -1.4328E-03
  914 -1.7780E-04 -1.6453E-03 -2.5876E-03
  915 -4.8638E-04 -1.6091E-03 -2.5841E-03
  916 -3.9202E-04 -1.6415E-03 -2.6074E-03
  917 -6.9286E-04 -1.5805E-03 -2.6047E-03
  918 -1.3161E-04 -1.3508E-03 -2.2075E-03
  919 -3.3240E-04 -1.6295E-03 -2.5848E-03
  920 -4.3724E-04 -1.3177E-03 -2.2060E-03
  921 -2.8512E-04 -1.6464E-03 -2.5985E-03
  922 -5.9089E-04 -1.5990E-03 -2.5964E-03
  923 -3.0684E-04 -1.3448E-03 -2.2174E-03
  924 -5.4393E-04 -1.6145E-03 -2.6055E-03
  925 -6.0678E-04 -1.2905E-03 -2.2175E-03
  926  0.0000E+00 -2.6215E-05  0.0000E+00
  927 -1.8325E-06 -1.4756E-04 -3.6407E-04
  928 -1.5999E-04 -1.3098E-04 -3.7735E-04
  929  0.0000E+00  7.3390E-06  0.0000E+00
  930 -1.1330E-04 -5.2477E-04 -1.0379E-03
  931 -3.6634E-04 -4.8970E-04 -1.0450E-03
  932 -2.9359E-04 -1.0460E-03 -1.8190E-03
  933 -5.8249E-04 -9.8776E-04 -1.8202E-03
  934 -4.9664E-04 -1.6294E-03 -2.6125E-03
  935 -7.9241E-04 -1.5523E-03 -2.6059E-03
  936 -3.3300E-04 -1.5808E-04 -4.0800E-04
  937  0.0000E+00 -3.7558E-05  0.0000E+00
  938 -3.4993E-04 -1.2834E-04 -4.0405E-04
  939  0.0000E+00 -1.7571E-05  0.0000E+00
  940 -2.2650E-04 -1.5919E-04 -3.9646E-04
  941 -1.8732E-04 -6.0291E-05 -1.6746E-04
  942  0.0000E+00 -1.6698E-05  0.0000E+00
  943 -3.4319E-04 -1.4442E-04 -4.1102E-04
  944  0.0000E+00 -2.9156E-05  0.0000E+00
  945 -2.4465E-04 -1.3734E-04 -3.9385E-04
  946 -1.9285E-04 -3.7625E-05 -1.6439E-04
  947  0.0000E+00 -1.9313E-06  0.0000E+00
  948 -5.4146E-04 -5.0464E-04 -1.0646E-03
  949 -6.0116E-04 -4.6616E-04 -1.0644E-03
  950 -4.0353E-04 -5.1723E-04 -1.0585E-03
  951 -4.4631E-04 -3.0842E-04 -7.1549E-04
  952 -5.7263E-04 -4.8734E-04 -1.0668E-03
  953 -4.6776E-04 -4.8731E-04 -1.0583E-03
